2019-09-04 13:22:00,1,2019-09-04 13:23:00,5024.0
2019-09-04 13:34:00,-1,2019-09-04 13:35:00,5008.6
2019-09-04 13:41:00,1,2019-09-04 13:42:00,5021.0
2019-09-04 13:54:00,-1,2019-09-04 13:55:00,4991.2
2019-09-04 14:03:00,1,2019-09-04 14:04:00,5021.8
2019-09-04 14:07:00,-1,2019-09-04 14:08:00,5014.0
2019-09-04 14:14:00,1,2019-09-04 14:15:00,5049.6
2019-09-04 14:19:00,-1,2019-09-04 14:20:00,5023.6
2019-09-04 14:34:00,1,2019-09-04 14:35:00,5051.4
2019-09-04 14:44:00,-1,2019-09-04 14:45:00,5035.4
2019-09-05 09:33:00,1,2019-09-05 09:34:00,5147.4
2019-09-05 09:43:00,-1,2019-09-05 09:44:00,5113.0
2019-09-05 09:52:00,1,2019-09-05 09:53:00,5157.0
2019-09-05 10:03:00,-1,2019-09-05 10:04:00,5131.2
2019-09-05 10:14:00,1,2019-09-05 10:15:00,5165.0
2019-09-05 10:25:00,-1,2019-09-05 10:26:00,5155.8
2019-09-05 10:37:00,1,2019-09-05 10:38:00,5213.0
2019-09-05 10:49:00,-1,2019-09-05 10:50:00,5167.0
2019-09-05 10:54:00,1,2019-09-05 10:55:00,5199.6
2019-09-05 11:05:00,-1,2019-09-05 11:06:00,5177.8
2019-09-05 11:09:00,1,2019-09-05 11:10:00,5195.0
2019-09-05 11:19:00,-1,2019-09-05 11:20:00,5163.2
2019-09-05 13:16:00,1,2019-09-05 13:17:00,5205.6
2019-09-05 14:04:00,-1,2019-09-05 14:05:00,5144.0
2019-09-05 14:09:00,1,2019-09-05 14:10:00,5156.0
2019-09-05 14:25:00,-1,2019-09-05 14:26:00,5118.6
2019-09-05 14:35:00,1,2019-09-05 14:36:00,5149.0
2019-09-05 14:46:00,-1,2019-09-05 14:47:00,5117.6
2019-09-06 09:39:00,1,2019-09-06 09:40:00,5168.8
2019-09-06 09:52:00,-1,2019-09-06 09:53:00,5143.0
2019-09-06 10:06:00,1,2019-09-06 10:07:00,5159.4
2019-09-06 10:12:00,-1,2019-09-06 10:13:00,5142.6
2019-09-06 10:21:00,1,2019-09-06 10:22:00,5160.0
2019-09-06 10:45:00,-1,2019-09-06 10:46:00,5126.6
2019-09-06 10:51:00,1,2019-09-06 10:52:00,5144.0
2019-09-06 10:58:00,-1,2019-09-06 10:59:00,5138.2
2019-09-06 11:21:00,1,2019-09-06 11:22:00,5156.4
2019-09-06 13:03:00,-1,2019-09-06 13:05:00,5134.0
2019-09-06 13:20:00,1,2019-09-06 13:21:00,5145.8
2019-09-06 13:46:00,-1,2019-09-06 13:47:00,5124.4
2019-09-06 13:55:00,1,2019-09-06 13:56:00,5140.8
2019-09-06 14:07:00,-1,2019-09-06 14:08:00,5107.8
2019-09-06 14:52:00,1,2019-09-06 14:53:00,5153.0
2019-09-06 14:59:00,-1,2019-09-09 09:31:00,5146.8
2019-09-09 09:44:00,1,2019-09-09 09:45:00,5174.8
2019-09-09 09:51:00,-1,2019-09-09 09:52:00,5155.6
2019-09-09 09:56:00,1,2019-09-09 09:57:00,5175.8
2019-09-09 10:04:00,-1,2019-09-09 10:05:00,5161.2
2019-09-09 10:10:00,1,2019-09-09 10:11:00,5177.0
2019-09-09 10:19:00,-1,2019-09-09 10:20:00,5168.0
2019-09-09 10:28:00,1,2019-09-09 10:29:00,5196.6
2019-09-09 10:36:00,-1,2019-09-09 10:37:00,5173.4
2019-09-09 10:41:00,1,2019-09-09 10:42:00,5199.0
2019-09-09 10:56:00,-1,2019-09-09 10:57:00,5163.2
2019-09-09 11:13:00,1,2019-09-09 11:14:00,5198.6
2019-09-09 11:23:00,-1,2019-09-09 11:24:00,5185.0
2019-09-09 13:20:00,1,2019-09-09 13:21:00,5223.0
2019-09-09 13:32:00,-1,2019-09-09 13:33:00,5212.4
2019-09-09 13:43:00,1,2019-09-09 13:44:00,5241.2
2019-09-09 13:53:00,-1,2019-09-09 13:54:00,5208.8
2019-09-09 14:07:00,1,2019-09-09 14:08:00,5234.4
2019-09-09 14:15:00,-1,2019-09-09 14:16:00,5218.0
2019-09-09 14:31:00,1,2019-09-09 14:32:00,5245.0
2019-09-09 14:36:00,-1,2019-09-09 14:37:00,5221.8
2019-09-09 14:46:00,1,2019-09-09 14:47:00,5244.8
2019-09-09 14:55:00,-1,2019-09-09 14:56:00,5236.2
2019-09-10 09:36:00,1,2019-09-10 09:37:00,5255.8
2019-09-10 09:56:00,-1,2019-09-10 09:57:00,5208.8
2019-09-10 10:23:00,1,2019-09-10 10:24:00,5227.0
2019-09-10 10:39:00,-1,2019-09-10 10:40:00,5192.8
2019-09-10 10:48:00,1,2019-09-10 10:49:00,5217.6
2019-09-10 10:59:00,-1,2019-09-10 11:00:00,5198.2
2019-09-10 11:05:00,1,2019-09-10 11:06:00,5213.6
2019-09-10 11:13:00,-1,2019-09-10 11:14:00,5196.0
2019-09-10 13:25:00,1,2019-09-10 13:26:00,5237.2
2019-09-10 13:34:00,-1,2019-09-10 13:35:00,5225.6
2019-09-10 13:49:00,1,2019-09-10 13:50:00,5240.0
2019-09-10 14:01:00,-1,2019-09-10 14:02:00,5225.8
2019-09-10 14:08:00,1,2019-09-10 14:09:00,5238.6
2019-09-10 14:20:00,-1,2019-09-10 14:21:00,5215.2
2019-09-10 14:35:00,1,2019-09-10 14:36:00,5248.8
2019-09-10 14:52:00,-1,2019-09-10 14:53:00,5226.4
2019-09-11 09:37:00,1,2019-09-11 09:38:00,5275.8
2019-09-11 09:45:00,-1,2019-09-11 09:46:00,5226.0
2019-09-11 09:55:00,1,2019-09-11 09:56:00,5247.0
2019-09-11 10:01:00,-1,2019-09-11 10:02:00,5238.2
2019-09-11 10:14:00,1,2019-09-11 10:15:00,5264.4
2019-09-11 10:43:00,-1,2019-09-11 10:44:00,5215.0
2019-09-11 10:54:00,1,2019-09-11 10:55:00,5229.6
2019-09-11 11:01:00,-1,2019-09-11 11:02:00,5210.8
2019-09-11 11:25:00,1,2019-09-11 11:26:00,5247.0
2019-09-11 13:12:00,-1,2019-09-11 13:13:00,5213.2
2019-09-11 13:22:00,1,2019-09-11 13:24:00,5226.6
2019-09-11 13:43:00,-1,2019-09-11 13:44:00,5191.6
2019-09-11 13:48:00,1,2019-09-11 13:49:00,5208.0
2019-09-11 13:59:00,-1,2019-09-11 14:00:00,5201.4
2019-09-11 14:06:00,1,2019-09-11 14:07:00,5226.4
2019-09-11 14:20:00,-1,2019-09-11 14:21:00,5196.0
2019-09-11 14:31:00,1,2019-09-11 14:32:00,5229.6
2019-09-11 14:44:00,-1,2019-09-11 14:45:00,5200.6
2019-09-11 14:48:00,1,2019-09-11 14:49:00,5219.6
2019-09-11 14:52:00,-1,2019-09-11 14:53:00,5210.8
2019-09-12 09:31:00,1,2019-09-12 09:32:00,5239.0
2019-09-12 09:44:00,-1,2019-09-12 09:45:00,5207.0
2019-09-12 09:59:00,1,2019-09-12 10:00:00,5225.0
2019-09-12 10:10:00,-1,2019-09-12 10:11:00,5208.0
2019-09-12 10:17:00,1,2019-09-12 10:18:00,5215.8
2019-09-12 10:36:00,-1,2019-09-12 10:37:00,5189.4
2019-09-12 11:15:00,1,2019-09-12 11:16:00,5220.8
2019-09-12 13:06:00,-1,2019-09-12 13:08:00,5208.4
2019-09-12 13:16:00,1,2019-09-12 13:17:00,5229.6
2019-09-12 13:22:00,-1,2019-09-12 13:23:00,5226.4
2019-09-12 13:30:00,1,2019-09-12 13:31:00,5231.6
2019-09-12 13:41:00,-1,2019-09-12 13:42:00,5218.8
2019-09-12 13:47:00,1,2019-09-12 13:48:00,5224.8
2019-09-12 13:56:00,-1,2019-09-12 13:57:00,5218.4
2019-09-12 14:25:00,1,2019-09-12 14:26:00,5269.6
2019-09-12 14:29:00,-1,2019-09-12 14:30:00,5242.0
2019-09-12 14:41:00,1,2019-09-12 14:42:00,5255.8
2019-09-16 09:33:00,-1,2019-09-16 09:34:00,5227.6
2019-09-16 09:37:00,1,2019-09-16 09:38:00,5258.0
2019-09-16 09:50:00,-1,2019-09-16 09:51:00,5223.2
2019-09-16 10:13:00,1,2019-09-16 10:14:00,5277.4
2019-09-16 10:22:00,-1,2019-09-16 10:23:00,5261.4
2019-09-16 10:27:00,1,2019-09-16 10:28:00,5279.4
2019-09-16 10:51:00,-1,2019-09-16 10:52:00,5229.4
2019-09-16 11:12:00,1,2019-09-16 11:13:00,5259.0
2019-09-16 11:17:00,-1,2019-09-16 11:18:00,5251.2
2019-09-16 13:01:00,1,2019-09-16 13:02:00,5268.0
2019-09-16 13:15:00,-1,2019-09-16 13:16:00,5246.8
2019-09-16 13:38:00,1,2019-09-16 13:39:00,5267.8
2019-09-16 13:47:00,-1,2019-09-16 13:48:00,5260.8
2019-09-16 13:55:00,1,2019-09-16 13:56:00,5275.0
2019-09-16 14:18:00,-1,2019-09-16 14:19:00,5233.0
2019-09-16 14:27:00,1,2019-09-16 14:28:00,5238.6
2019-09-16 14:38:00,-1,2019-09-16 14:39:00,5214.0
2019-09-16 14:56:00,1,2019-09-16 14:57:00,5245.0
2019-09-17 09:45:00,-1,2019-09-17 09:46:00,5184.4
2019-09-17 09:55:00,1,2019-09-17 09:56:00,5198.6
2019-09-17 10:01:00,-1,2019-09-17 10:02:00,5181.4
2019-09-17 10:06:00,1,2019-09-17 10:07:00,5194.8
2019-09-17 10:23:00,-1,2019-09-17 10:24:00,5163.0
2019-09-17 10:30:00,1,2019-09-17 10:31:00,5179.0
2019-09-17 10:42:00,-1,2019-09-17 10:43:00,5161.2
2019-09-17 10:50:00,1,2019-09-17 10:51:00,5174.0
2019-09-17 10:55:00,-1,2019-09-17 10:56:00,5157.0
2019-09-17 11:00:00,1,2019-09-17 11:01:00,5179.6
2019-09-17 11:06:00,-1,2019-09-17 11:07:00,5171.4
2019-09-17 11:16:00,1,2019-09-17 11:17:00,5187.6
2019-09-17 13:30:00,-1,2019-09-17 13:31:00,5135.6
2019-09-17 13:37:00,1,2019-09-17 13:38:00,5150.0
2019-09-17 13:48:00,-1,2019-09-17 13:49:00,5125.0
2019-09-17 14:00:00,1,2019-09-17 14:01:00,5138.6
2019-09-17 14:08:00,-1,2019-09-17 14:09:00,5125.0
2019-09-17 14:15:00,1,2019-09-17 14:16:00,5144.8
2019-09-17 14:24:00,-1,2019-09-17 14:25:00,5124.4
2019-09-17 14:31:00,1,2019-09-17 14:32:00,5139.6
2019-09-17 14:40:00,-1,2019-09-17 14:41:00,5124.0
2019-09-18 09:33:00,1,2019-09-18 09:34:00,5151.6
2019-09-18 09:50:00,-1,2019-09-18 09:51:00,5137.2
2019-09-18 09:59:00,1,2019-09-18 10:00:00,5150.0
2019-09-18 10:22:00,-1,2019-09-18 10:23:00,5124.4
2019-09-18 10:53:00,1,2019-09-18 10:54:00,5146.4
2019-09-18 10:59:00,-1,2019-09-18 11:00:00,5141.4
2019-09-18 11:04:00,1,2019-09-18 11:05:00,5151.6
2019-09-18 13:12:00,-1,2019-09-18 13:13:00,5128.0
2019-09-18 13:23:00,1,2019-09-18 13:24:00,5140.8
2019-09-18 13:27:00,-1,2019-09-18 13:28:00,5137.2
2019-09-18 13:47:00,1,2019-09-18 13:48:00,5157.0
2019-09-18 13:53:00,-1,2019-09-18 13:54:00,5148.4
2019-09-18 13:59:00,1,2019-09-18 14:00:00,5161.8
2019-09-18 14:35:00,-1,2019-09-18 14:36:00,5132.2
2019-09-18 14:43:00,1,2019-09-18 14:44:00,5136.0
2019-09-18 14:49:00,-1,2019-09-18 14:50:00,5128.6
2019-09-19 09:42:00,1,2019-09-19 09:43:00,5149.6
2019-09-19 10:06:00,-1,2019-09-19 10:07:00,5120.2
2019-09-19 10:42:00,1,2019-09-19 10:43:00,5158.2
2019-09-19 10:49:00,-1,2019-09-19 10:51:00,5146.4
2019-09-19 11:02:00,1,2019-09-19 11:03:00,5168.0
2019-09-19 13:12:00,-1,2019-09-19 13:13:00,5139.2
2019-09-19 13:19:00,1,2019-09-19 13:20:00,5150.0
2019-09-19 13:31:00,-1,2019-09-19 13:32:00,5135.4
2019-09-19 14:02:00,1,2019-09-19 14:03:00,5162.0
2019-09-19 14:14:00,-1,2019-09-19 14:15:00,5151.4
2019-09-19 14:26:00,1,2019-09-19 14:27:00,5169.2
2019-09-19 14:35:00,-1,2019-09-19 14:36:00,5163.8
2019-09-19 14:47:00,1,2019-09-19 14:48:00,5185.4
2019-09-19 14:56:00,-1,2019-09-19 14:57:00,5180.6
2019-09-20 09:47:00,1,2019-09-20 09:48:00,5207.6
2019-09-20 09:53:00,-1,2019-09-20 09:54:00,5191.2
2019-09-20 10:12:00,1,2019-09-20 10:13:00,5214.0
2019-09-20 10:26:00,-1,2019-09-20 10:27:00,5201.6
2019-09-20 10:31:00,1,2019-09-20 10:32:00,5217.0
2019-09-20 11:08:00,-1,2019-09-20 11:09:00,5185.0
2019-09-20 13:04:00,1,2019-09-20 13:05:00,5200.8
2019-09-20 13:14:00,-1,2019-09-20 13:15:00,5193.8
2019-09-20 13:22:00,1,2019-09-20 13:26:00,5205.6
2019-09-20 13:35:00,-1,2019-09-20 13:40:00,5202.6
2019-09-20 13:44:00,1,2019-09-20 13:46:00,5213.2
2019-09-20 14:13:00,-1,2019-09-20 14:14:00,5200.8
2019-09-20 14:38:00,1,2019-09-20 14:41:00,5206.8
2019-09-23 09:56:00,-1,2019-09-23 09:57:00,5073.6
2019-09-23 10:10:00,1,2019-09-23 10:11:00,5099.8
2019-09-23 10:32:00,-1,2019-09-23 10:33:00,5079.8
2019-09-23 10:39:00,1,2019-09-23 10:40:00,5105.4
2019-09-23 10:55:00,-1,2019-09-23 10:56:00,5082.0
2019-09-23 11:11:00,1,2019-09-23 11:12:00,5104.2
2019-09-23 13:02:00,-1,2019-09-23 13:03:00,5080.4
2019-09-23 13:27:00,1,2019-09-23 13:28:00,5097.6
2019-09-23 13:40:00,-1,2019-09-23 13:41:00,5085.2
2019-09-23 13:56:00,1,2019-09-23 13:57:00,5097.0
2019-09-23 14:03:00,-1,2019-09-23 14:04:00,5085.2
2019-09-23 14:12:00,1,2019-09-23 14:13:00,5095.4
2019-09-23 14:21:00,-1,2019-09-23 14:22:00,5084.0
2019-09-23 14:56:00,1,2019-09-23 14:57:00,5148.0
2019-09-24 09:32:00,-1,2019-09-24 09:33:00,5135.2
2019-09-24 09:46:00,1,2019-09-24 09:47:00,5158.0
2019-09-24 10:01:00,-1,2019-09-24 10:02:00,5130.2
2019-09-24 10:13:00,1,2019-09-24 10:14:00,5173.6
2019-09-24 10:20:00,-1,2019-09-24 10:21:00,5159.2
2019-09-24 10:46:00,1,2019-09-24 10:47:00,5181.8
2019-09-24 10:56:00,-1,2019-09-24 10:57:00,5165.6
2019-09-24 11:07:00,1,2019-09-24 11:08:00,5209.6
2019-09-24 11:13:00,-1,2019-09-24 11:14:00,5195.4
2019-09-24 11:24:00,1,2019-09-24 11:25:00,5224.4
2019-09-24 13:09:00,-1,2019-09-24 13:10:00,5184.2
2019-09-24 13:18:00,1,2019-09-24 13:19:00,5199.8
2019-09-24 13:27:00,-1,2019-09-24 13:28:00,5183.2
2019-09-24 13:32:00,1,2019-09-24 13:33:00,5188.0
2019-09-24 13:41:00,-1,2019-09-24 13:42:00,5170.0
2019-09-24 13:52:00,1,2019-09-24 13:53:00,5182.4
2019-09-24 13:57:00,-1,2019-09-24 13:58:00,5160.4
2019-09-24 14:08:00,1,2019-09-24 14:09:00,5181.0
2019-09-24 14:25:00,-1,2019-09-24 14:26:00,5140.6
2019-09-24 14:32:00,1,2019-09-24 14:33:00,5150.2
2019-09-24 14:39:00,-1,2019-09-24 14:40:00,5124.2
2019-09-24 14:43:00,1,2019-09-24 14:44:00,5138.0
2019-09-25 10:16:00,-1,2019-09-25 10:17:00,5047.0
2019-09-25 10:24:00,1,2019-09-25 10:25:00,5072.8
2019-09-25 10:31:00,-1,2019-09-25 10:32:00,5062.2
2019-09-25 10:44:00,1,2019-09-25 10:45:00,5087.8
2019-09-25 10:56:00,-1,2019-09-25 10:57:00,5068.0
2019-09-25 11:12:00,1,2019-09-25 11:13:00,5101.0
2019-09-25 11:28:00,-1,2019-09-25 11:29:00,5065.8
2019-09-25 13:16:00,1,2019-09-25 13:17:00,5082.4
2019-09-25 13:24:00,-1,2019-09-25 13:25:00,5066.2
2019-09-25 13:31:00,1,2019-09-25 13:32:00,5089.6
2019-09-25 13:39:00,-1,2019-09-25 13:40:00,5078.0
2019-09-25 13:46:00,1,2019-09-25 13:47:00,5096.8
2019-09-25 14:17:00,-1,2019-09-25 14:18:00,5062.6
2019-09-25 14:26:00,1,2019-09-25 14:27:00,5075.4
2019-09-25 14:31:00,-1,2019-09-25 14:32:00,5056.0
2019-09-25 14:37:00,1,2019-09-25 14:38:00,5090.4
2019-09-25 14:59:00,-1,2019-09-26 09:31:00,5047.0
2019-09-26 09:34:00,1,2019-09-26 09:35:00,5073.4
2019-09-26 09:48:00,-1,2019-09-26 09:49:00,5037.2
2019-09-26 10:04:00,1,2019-09-26 10:05:00,5067.0
2019-09-26 10:19:00,-1,2019-09-26 10:20:00,5034.8
2019-09-26 10:29:00,1,2019-09-26 10:30:00,5043.8
2019-09-26 10:36:00,-1,2019-09-26 10:37:00,5020.2
2019-09-26 10:48:00,1,2019-09-26 10:49:00,5034.0
2019-09-26 11:06:00,-1,2019-09-26 11:07:00,4995.6
2019-09-26 11:14:00,1,2019-09-26 11:15:00,5014.6
2019-09-26 13:04:00,-1,2019-09-26 13:05:00,4960.6
2019-09-26 13:11:00,1,2019-09-26 13:12:00,4991.2
2019-09-26 13:30:00,-1,2019-09-26 13:31:00,4976.0
2019-09-26 13:45:00,1,2019-09-26 13:46:00,4996.0
2019-09-26 14:08:00,-1,2019-09-26 14:09:00,4963.6
2019-09-26 14:15:00,1,2019-09-26 14:16:00,4974.0
2019-09-26 14:26:00,-1,2019-09-26 14:27:00,4965.4
2019-09-26 14:32:00,1,2019-09-26 14:33:00,4982.4
2019-09-26 14:45:00,-1,2019-09-26 14:46:00,4953.2
2019-09-27 09:52:00,1,2019-09-27 09:53:00,4994.6
2019-09-27 09:58:00,-1,2019-09-27 09:59:00,4982.0
2019-09-27 10:02:00,1,2019-09-27 10:03:00,4995.0
2019-09-27 10:09:00,-1,2019-09-27 10:10:00,4987.0
2019-09-27 10:16:00,1,2019-09-27 10:17:00,4998.8
2019-09-27 10:24:00,-1,2019-09-27 10:25:00,4983.8
2019-09-27 10:42:00,1,2019-09-27 10:43:00,5009.8
2019-09-27 10:53:00,-1,2019-09-27 10:54:00,4997.8
2019-09-27 11:01:00,1,2019-09-27 11:02:00,5014.4
2019-09-27 11:15:00,-1,2019-09-27 11:16:00,4990.8
2019-09-27 11:25:00,1,2019-09-27 11:26:00,4999.6
2019-09-27 11:29:00,-1,2019-09-27 13:01:00,4983.0
2019-09-27 13:16:00,1,2019-09-27 13:17:00,5007.2
2019-09-27 13:46:00,-1,2019-09-27 13:47:00,4976.0
2019-09-27 13:54:00,1,2019-09-27 13:55:00,5000.2
2019-09-27 14:03:00,-1,2019-09-27 14:06:00,4982.4
2019-09-27 14:11:00,1,2019-09-27 14:12:00,4997.0
2019-09-27 14:16:00,-1,2019-09-27 14:17:00,4985.4
2019-09-27 14:22:00,1,2019-09-27 14:23:00,4994.4
2019-09-27 14:27:00,-1,2019-09-27 14:28:00,4981.2
2019-09-27 14:32:00,1,2019-09-27 14:33:00,4997.0
2019-09-27 14:48:00,-1,2019-09-27 14:49:00,4969.0
2019-09-30 09:39:00,1,2019-09-30 09:40:00,5003.6
2019-09-30 09:53:00,-1,2019-09-30 09:54:00,4957.2
2019-09-30 09:57:00,1,2019-09-30 09:58:00,4963.4
2019-09-30 10:02:00,-1,2019-09-30 10:03:00,4925.0
2019-09-30 10:12:00,1,2019-09-30 10:13:00,4962.6
2019-09-30 10:34:00,-1,2019-09-30 10:35:00,4950.2
2019-09-30 10:51:00,1,2019-09-30 10:53:00,4964.0
2019-09-30 11:02:00,-1,2019-09-30 11:03:00,4941.8
2019-09-30 11:08:00,1,2019-09-30 11:10:00,4956.2
2019-09-30 11:18:00,-1,2019-09-30 11:19:00,4942.2
2019-09-30 13:43:00,1,2019-09-30 13:44:00,4995.0
2019-09-30 13:50:00,-1,2019-09-30 13:51:00,4978.8
2019-09-30 13:57:00,1,2019-09-30 13:58:00,4988.2
2019-09-30 14:10:00,-1,2019-09-30 14:11:00,4938.8
2019-09-30 14:20:00,1,2019-09-30 14:21:00,4956.6
2019-09-30 14:59:00,-1,2019-10-08 09:31:00,4896.2
2019-10-08 09:41:00,1,2019-10-08 09:42:00,4949.2
2019-10-08 09:48:00,-1,2019-10-08 09:49:00,4932.8
2019-10-08 10:07:00,1,2019-10-08 10:08:00,4976.4
2019-10-08 10:15:00,-1,2019-10-08 10:16:00,4963.2
2019-10-08 10:23:00,1,2019-10-08 10:24:00,4976.0
2019-10-08 10:30:00,-1,2019-10-08 10:31:00,4958.0
2019-10-08 10:39:00,1,2019-10-08 10:40:00,4975.0
2019-10-08 10:43:00,-1,2019-10-08 10:44:00,4952.2
2019-10-08 10:47:00,1,2019-10-08 10:48:00,4957.6
2019-10-08 10:51:00,-1,2019-10-08 10:53:00,4949.0
2019-10-08 11:06:00,1,2019-10-08 11:07:00,4979.0
2019-10-08 11:22:00,-1,2019-10-08 11:23:00,4952.0
2019-10-08 13:06:00,1,2019-10-08 13:07:00,4964.0
2019-10-08 13:31:00,-1,2019-10-08 13:32:00,4935.6
2019-10-08 13:38:00,1,2019-10-08 13:39:00,4941.4
2019-10-08 13:56:00,-1,2019-10-08 13:57:00,4917.2
2019-10-08 14:03:00,1,2019-10-08 14:04:00,4929.8
2019-10-08 14:38:00,-1,2019-10-08 14:39:00,4913.4
2019-10-08 14:44:00,1,2019-10-08 14:45:00,4927.4
2019-10-08 14:51:00,-1,2019-10-08 14:52:00,4914.8
2019-10-08 14:55:00,1,2019-10-08 14:56:00,4923.6
2019-10-09 09:34:00,-1,2019-10-09 09:35:00,4883.6
2019-10-09 09:53:00,1,2019-10-09 09:54:00,4927.6
2019-10-09 10:00:00,-1,2019-10-09 10:01:00,4918.6
2019-10-09 10:16:00,1,2019-10-09 10:17:00,4938.8
2019-10-09 10:29:00,-1,2019-10-09 10:30:00,4917.2
2019-10-09 10:36:00,1,2019-10-09 10:37:00,4930.4
2019-10-09 10:55:00,-1,2019-10-09 10:56:00,4905.4
2019-10-09 11:07:00,1,2019-10-09 11:08:00,4929.6
2019-10-09 11:20:00,-1,2019-10-09 11:21:00,4913.8
2019-10-09 13:22:00,1,2019-10-09 13:24:00,4946.4
2019-10-09 13:31:00,-1,2019-10-09 13:32:00,4932.2
2019-10-09 13:37:00,1,2019-10-09 13:38:00,4939.0
2019-10-09 13:44:00,-1,2019-10-09 13:45:00,4928.8
2019-10-09 14:01:00,1,2019-10-09 14:02:00,4954.6
2019-10-09 14:13:00,-1,2019-10-09 14:14:00,4945.8
2019-10-09 14:24:00,1,2019-10-09 14:25:00,4974.6
2019-10-09 14:38:00,-1,2019-10-09 14:39:00,4952.8
2019-10-09 14:43:00,1,2019-10-09 14:44:00,4969.0
2019-10-09 14:48:00,-1,2019-10-09 14:49:00,4943.8
2019-10-10 09:47:00,1,2019-10-10 09:48:00,4986.0
2019-10-10 09:57:00,-1,2019-10-10 09:58:00,4970.6
2019-10-10 10:23:00,1,2019-10-10 10:24:00,4998.8
2019-10-10 10:35:00,-1,2019-10-10 10:36:00,4984.4
2019-10-10 10:40:00,1,2019-10-10 10:41:00,4995.4
2019-10-10 10:50:00,-1,2019-10-10 10:52:00,4987.4
2019-10-10 10:55:00,1,2019-10-10 10:56:00,4994.4
2019-10-10 11:17:00,-1,2019-10-10 11:18:00,4965.8
2019-10-10 13:16:00,1,2019-10-10 13:17:00,4998.6
2019-10-10 13:32:00,-1,2019-10-10 13:33:00,4977.4
2019-10-10 13:55:00,1,2019-10-10 13:56:00,4997.4
2019-10-10 14:06:00,-1,2019-10-10 14:07:00,4991.0
2019-10-10 14:12:00,1,2019-10-10 14:13:00,5008.2
2019-10-10 14:17:00,-1,2019-10-10 14:18:00,4999.0
2019-10-10 14:41:00,1,2019-10-10 14:42:00,5032.0
2019-10-10 14:57:00,-1,2019-10-10 14:58:00,5013.8
2019-10-11 09:38:00,1,2019-10-11 09:39:00,5027.4
2019-10-11 09:57:00,-1,2019-10-11 09:58:00,5001.4
2019-10-11 10:03:00,1,2019-10-11 10:04:00,5012.0
2019-10-11 10:11:00,-1,2019-10-11 10:12:00,4997.4
2019-10-11 10:15:00,1,2019-10-11 10:16:00,5006.2
2019-10-11 10:26:00,-1,2019-10-11 10:27:00,4992.4
2019-10-11 10:37:00,1,2019-10-11 10:38:00,4997.6
2019-10-11 10:49:00,-1,2019-10-11 10:50:00,4988.0
2019-10-11 10:55:00,1,2019-10-11 10:56:00,5003.0
2019-10-11 11:02:00,-1,2019-10-11 11:03:00,4990.6
2019-10-11 11:07:00,1,2019-10-11 11:08:00,5002.6
2019-10-11 11:21:00,-1,2019-10-11 11:22:00,4994.4
2019-10-11 13:11:00,1,2019-10-11 13:12:00,5033.4
2019-10-11 13:21:00,-1,2019-10-11 13:22:00,5013.8
2019-10-11 13:42:00,1,2019-10-11 13:43:00,5052.2
2019-10-11 13:47:00,-1,2019-10-11 13:48:00,5041.2
2019-10-11 13:54:00,1,2019-10-11 13:55:00,5064.6
2019-10-11 14:07:00,-1,2019-10-11 14:08:00,5035.0
2019-10-11 14:20:00,1,2019-10-11 14:21:00,5065.0
2019-10-11 14:29:00,-1,2019-10-11 14:30:00,5037.0
2019-10-11 14:39:00,1,2019-10-11 14:40:00,5053.0
2019-10-11 14:52:00,-1,2019-10-11 14:53:00,5040.2
2019-10-14 09:34:00,1,2019-10-14 09:35:00,5097.0
2019-10-14 09:40:00,-1,2019-10-14 09:41:00,5080.0
2019-10-14 09:56:00,1,2019-10-14 09:57:00,5134.6
2019-10-14 10:03:00,-1,2019-10-14 10:04:00,5120.0
2019-10-14 10:45:00,1,2019-10-14 10:46:00,5150.0
2019-10-14 10:49:00,-1,2019-10-14 10:50:00,5139.6
2019-10-14 10:54:00,1,2019-10-14 10:55:00,5144.0
2019-10-14 11:06:00,-1,2019-10-14 11:07:00,5119.8
2019-10-14 11:18:00,1,2019-10-14 11:19:00,5131.0
2019-10-14 11:25:00,-1,2019-10-14 11:26:00,5102.6
2019-10-14 13:15:00,1,2019-10-14 13:16:00,5117.6
2019-10-14 13:32:00,-1,2019-10-14 13:33:00,5093.2
2019-10-14 13:43:00,1,2019-10-14 13:44:00,5113.4
2019-10-14 13:50:00,-1,2019-10-14 13:51:00,5101.4
2019-10-14 13:59:00,1,2019-10-14 14:00:00,5118.0
2019-10-14 14:09:00,-1,2019-10-14 14:10:00,5108.2
2019-10-14 14:22:00,1,2019-10-14 14:23:00,5128.6
2019-10-14 14:42:00,-1,2019-10-14 14:43:00,5089.2
2019-10-14 14:56:00,1,2019-10-14 14:57:00,5110.4
2019-10-15 09:37:00,-1,2019-10-15 09:38:00,5066.0
2019-10-15 09:42:00,1,2019-10-15 09:43:00,5078.2
2019-10-15 09:48:00,-1,2019-10-15 09:49:00,5063.2
2019-10-15 09:58:00,1,2019-10-15 09:59:00,5073.8
2019-10-15 10:15:00,-1,2019-10-15 10:16:00,5043.0
2019-10-15 10:21:00,1,2019-10-15 10:22:00,5064.2
2019-10-15 10:27:00,-1,2019-10-15 10:28:00,5059.6
2019-10-15 10:37:00,1,2019-10-15 10:38:00,5075.8
2019-10-15 11:08:00,-1,2019-10-15 11:09:00,5046.0
2019-10-15 11:18:00,1,2019-10-15 11:19:00,5066.6
